UniprotID	E9PR86
Accession	E9PR86
EntryName	E9PR86_HUMAN
ProteinName	Low density lipoprotein receptor class A domain containing 3
GeneName	LDLRAD3
Length	335
Function	
Subcellular Location	Endomembrane system; Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.0036932002
pNuLoCRegion	
