UniprotID	A6NGA6
Accession	A6NGA6
EntryName	A6NGA6_HUMAN
ProteinName	NADPH oxidase 1
GeneName	NOX1
Length	527
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.011783339
pNuLoCRegion	
