UniprotID	H3BME1
Accession	H3BME1
EntryName	H3BME1_HUMAN
ProteinName	F-box and leucine rich repeat protein 19
GeneName	FBXL19
Length	558
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.93000853
pNuLoCRegion	11...51
