UniprotID	A0A166IZM7
Accession	A0A166IZM7
EntryName	A0A166IZM7_HUMAN
ProteinName	Carboxylic ester hydrolase (EC 3.1.1.-)
GeneName	ACHE
Length	156
Function	
Subcellular Location	Cell membrane; Synapse
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.18166839
pNuLoCRegion	
