UniprotID	A0A2R8YDJ8
Accession	A0A2R8YDJ8
EntryName	A0A2R8YDJ8_HUMAN
ProteinName	Cell division cycle 14A
GeneName	CDC14A
Length	624
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.17496954
pNuLoCRegion	
