UniprotID	A0A804C9D6
Accession	A0A804C9D6
EntryName	A0A804C9D6_HUMAN
ProteinName	Kelch like family member 5
GeneName	KLHL5
Length	648
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6717309
pNuLoCRegion	30...36;60...86;112...137
