UniprotID	A0A8I5KWP3
Accession	A0A8I5KWP3
EntryName	A0A8I5KWP3_HUMAN
ProteinName	Retinoic acid receptor beta (Nuclear receptor subfamily 1 group B member 2)
GeneName	RARB
Length	402
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9612888
pNuLoCRegion	52...70;104...118;130...164;317...330;356...367
