UniprotID	A0A2R8YF24
Accession	A0A2R8YF24
EntryName	A0A2R8YF24_HUMAN
ProteinName	Thyroid hormone receptor beta
GeneName	THRB
Length	186
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.98173
pNuLoCRegion	6...37;62...67;128...145;161...181
