UniprotID	B4DWF2
Accession	B4DWF2
EntryName	B4DWF2_HUMAN
ProteinName	IKAROS family zinc finger 2 (Zinc finger protein, subfamily 1A, 2 (Helios), isoform CRA_d) (cDNA FLJ55795, highly similar to Zinc finger protein Helios)
GeneName	IKZF2 ZNFN1A2 hCG_14830
Length	532
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9537843
pNuLoCRegion	18...42;135...157;209...237
