UniprotID	A0A7P0T8G6
Accession	A0A7P0T8G6
EntryName	A0A7P0T8G6_HUMAN
ProteinName	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial
GeneName	ACADM
Length	335
Function	
Subcellular Location	Mitochondrion
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.28820542
pNuLoCRegion	15...39;250...256
