UniprotID	A0A9S7N7F7
Accession	A0A9S7N7F7
EntryName	A0A9S7N7F7_HUMAN
ProteinName	Doublecortin
GeneName	DCX
Length	425
Function	
Subcellular Location	Cell projection; Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.47773516
pNuLoCRegion	18...40
